repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
krahets/hello-algo,2824394119,1807,closed,fix: String.format() parameter passing error in climbing_stairs_*.java,PXG-XPG,2025-09-13T01:12:06Z,2025-09-20T11:11:52Z,2025-09-20T11:11:52Z,2025-09-20T11:11:52Z,,,
krahets/hello-algo,2787559177,1803,closed,Update array_hash_map.py,sunshinesDL,2025-08-31T09:26:00Z,2025-09-20T11:09:03Z,2025-09-20T11:09:03Z,2025-09-20T11:09:03Z,,,
krahets/hello-algo,2741700607,1797,closed,Fixed the error of the C/C array insertion element loop condition,YuhangNie,2025-08-13T07:02:53Z,2025-09-20T11:06:24Z,2025-09-20T11:06:24Z,,,,
krahets/hello-algo,2814681362,1806,closed,Update dp_solution_pipeline.md,PXG-XPG,2025-09-10T08:41:01Z,2025-09-10T17:53:38Z,2025-09-10T17:53:38Z,2025-09-10T17:53:38Z,,,
krahets/hello-algo,2537507948,1758,closed,Update max_product_cutting_problem.md,sunshinesDL,2025-05-22T15:10:45Z,2025-08-31T15:16:06Z,2025-06-12T13:10:15Z,2025-06-12T13:10:15Z,,,
krahets/hello-algo,2596244171,1770,closed,Update performance_evaluation.md,sunshinesDL,2025-06-16T16:20:25Z,2025-08-31T15:15:46Z,2025-07-20T11:56:15Z,2025-07-20T11:56:15Z,,,
krahets/hello-algo,2596295623,1772,closed,Update time_complexity.md,sunshinesDL,2025-06-16T16:42:36Z,2025-08-31T15:15:12Z,2025-07-09T23:08:44Z,2025-07-09T23:08:44Z,,,
krahets/hello-algo,2779588226,1801,closed,Sync zh and zh-hant versions,krahets,2025-08-27T20:49:57Z,2025-08-27T20:51:03Z,2025-08-27T20:51:02Z,2025-08-27T20:51:02Z,,,
krahets/hello-algo,2678926869,1787,closed,code: update zig 0.14.1 for the chapter of array_and_linkedlist and computational_complexity,CreatorMetaSky,2025-07-19T09:44:14Z,2025-08-05T18:33:01Z,2025-08-05T18:33:01Z,2025-08-05T18:33:01Z,,,
krahets/hello-algo,2706417459,1790,closed,polish rust,rongyi,2025-07-30T09:02:49Z,2025-08-04T06:45:14Z,2025-08-04T06:45:14Z,2025-08-04T06:45:14Z,,,
krahets/hello-algo,2289262096,1626,closed,Update heap_sort.md,llql1211,2025-01-21T08:26:39Z,2025-07-28T13:44:48Z,2025-01-21T10:51:12Z,2025-01-21T10:51:12Z,,,
krahets/hello-algo,2624788564,1775,closed,add cangjie programming language,JanHuber,2025-06-27T15:49:38Z,2025-07-22T08:09:16Z,2025-07-22T08:09:16Z,,,,
krahets/hello-algo,2676226351,1784,closed,greedy/max_capacity: fix myMax algorithm error,realwujing,2025-07-18T06:35:49Z,2025-07-21T07:12:34Z,2025-07-21T07:12:34Z,2025-07-21T07:12:34Z,,,
krahets/hello-algo,2669254201,1782,closed,Update binary_tree.md，modify the definition of the height of tree,LukeLuke-Y,2025-07-16T03:45:03Z,2025-07-20T08:46:19Z,2025-07-20T08:46:19Z,,,,
krahets/hello-algo,2677466762,1785,closed,Create array__extended.py,Rsc2414,2025-07-18T14:46:10Z,2025-07-20T08:44:25Z,2025-07-20T08:44:25Z,,,,
krahets/hello-algo,2675874182,1783,closed,add vivid metaphor of iteration and recursion,IcyDesert,2025-07-18T03:19:43Z,2025-07-20T08:42:17Z,2025-07-20T08:42:17Z,,,,
krahets/hello-algo,2677478652,1786,closed,Create array_extended.py,Rsc2414,2025-07-18T14:50:19Z,2025-07-18T14:52:58Z,2025-07-18T14:52:12Z,,,,
krahets/hello-algo,2654225239,1781,closed,Update zig-cache ignore for 0.14.x,CreatorMetaSky,2025-07-09T23:29:18Z,2025-07-14T13:26:05Z,2025-07-14T13:26:05Z,,,,
krahets/hello-algo,2645364968,1779,closed,Update array.py,pangpang20,2025-07-07T03:20:43Z,2025-07-11T08:09:40Z,2025-07-11T08:09:39Z,,,,
krahets/hello-algo,2454982480,1733,closed,translation: Update algorithms_are_everywhere.md,beatrix-chan,2025-04-12T00:00:19Z,2025-07-10T15:13:35Z,2025-07-09T22:54:30Z,2025-07-09T22:54:30Z,,,
krahets/hello-algo,2470966918,1739,closed,translation: Update EN translation for Introduction Chapter,magentaqin,2025-04-21T10:14:16Z,2025-07-09T22:38:31Z,2025-07-09T22:38:31Z,2025-07-09T22:38:31Z,,,
krahets/hello-algo,2470040238,1738,closed,translation: Update en translation for preface,magentaqin,2025-04-20T12:36:13Z,2025-07-09T22:36:17Z,2025-07-09T22:36:16Z,2025-07-09T22:36:16Z,,,
krahets/hello-algo,2631691513,1777,closed,Polish rust,rongyi,2025-07-01T09:31:12Z,2025-07-09T22:33:23Z,2025-07-09T22:33:23Z,2025-07-09T22:33:23Z,,,
krahets/hello-algo,2654134936,1780,closed,Bug fixes and improvements.,krahets,2025-07-09T22:31:21Z,2025-07-09T22:32:27Z,2025-07-09T22:32:25Z,2025-07-09T22:32:25Z,,,
krahets/hello-algo,2643603277,1778,closed,Feat/translate dp solution pipeline to spanish,lavilao,2025-07-05T17:22:48Z,2025-07-05T17:25:50Z,2025-07-05T17:24:26Z,,,,
krahets/hello-algo,2596288414,1771,closed,Update time_complexity.md,sunshinesDL,2025-06-16T16:39:11Z,2025-06-16T16:39:16Z,2025-06-16T16:39:16Z,,,,
krahets/hello-algo,2595939853,1769,closed,Update performance_evaluation.md,sunshinesDL,2025-06-16T14:27:21Z,2025-06-16T16:14:55Z,2025-06-16T16:14:55Z,,,,
krahets/hello-algo,2595900929,1768,closed,Update performance_evaluation.md,sunshinesDL,2025-06-16T14:14:14Z,2025-06-16T14:15:22Z,2025-06-16T14:15:22Z,,,,
krahets/hello-algo,2587236042,1766,closed,Bug fixes,krahets,2025-06-12T12:45:34Z,2025-06-12T13:11:44Z,2025-06-12T12:45:41Z,2025-06-12T12:45:41Z,,,
krahets/hello-algo,2530371927,1755,closed,"Specify currency unit in the ""Price"" row of the storage compar…",Dr-XYZ,2025-05-20T05:22:02Z,2025-06-12T13:03:25Z,2025-06-12T12:57:48Z,2025-06-12T12:57:47Z,,,
krahets/hello-algo,2545160525,1761,closed,update rust heap,rongyi,2025-05-27T03:15:23Z,2025-06-12T12:47:47Z,2025-06-12T12:47:47Z,2025-06-12T12:47:47Z,,,
krahets/hello-algo,2573910461,1764,closed,en: fix picture file name,seven1240,2025-06-06T16:25:58Z,2025-06-12T12:46:35Z,2025-06-12T12:46:32Z,2025-06-12T12:46:31Z,,,
krahets/hello-algo,2462668451,1736,closed,Update time_complexity.md,ghost,2025-04-16T06:45:43Z,2025-05-26T04:00:19Z,2025-05-17T08:41:48Z,,,,
krahets/hello-algo,2503499028,1748,closed,optimized the js api use of counting_sort chapter for Math.max(),Asashishi,2025-05-07T07:23:19Z,2025-05-22T14:51:10Z,2025-05-17T09:17:22Z,2025-05-17T09:17:22Z,,,
krahets/hello-algo,1956405170,1412,closed,fix(graph): enhance the judgment of corner case for removeEdge functions,ztkuaikuai,2024-07-07T11:22:31Z,2025-05-18T06:11:37Z,2025-05-17T09:26:38Z,2025-05-17T09:26:38Z,,,
krahets/hello-algo,2511554405,1750,closed,Fix typo in Traditional Chinese translation of binary search,danny900714,2025-05-10T15:57:50Z,2025-05-17T17:14:50Z,2025-05-17T09:14:32Z,2025-05-17T09:14:32Z,,,
krahets/hello-algo,2278529853,1619,closed,Update: Classification Issue of Hash Tables,huoyinghui,2025-01-15T08:10:49Z,2025-05-17T09:29:51Z,2025-05-17T09:29:51Z,,,,
krahets/hello-algo,2324297520,1654,closed,[C++ Dynamic Programming Enhancement] Add multiple knapsack & brute force/memo solutions,Phoenix8215,2025-02-09T03:46:48Z,2025-05-17T09:28:55Z,2025-05-17T09:28:55Z,,,,
krahets/hello-algo,2346145542,1665,closed,Update hash_map_chaining with linked feature,DonglingMo,2025-02-20T04:58:07Z,2025-05-17T09:22:44Z,2025-05-17T09:22:44Z,,,,
krahets/hello-algo,2469547351,1737,closed,Update Zig example code,Chieko-Seren,2025-04-19T11:22:48Z,2025-05-17T09:15:31Z,2025-05-17T09:15:31Z,2025-05-17T09:15:30Z,,,
krahets/hello-algo,2511638912,1751,closed,Translation: Update intro_to_dynamic_programming.md,Umer-Jahangir,2025-05-10T17:23:02Z,2025-05-17T09:14:44Z,2025-05-17T09:14:44Z,2025-05-17T09:14:44Z,,,
krahets/hello-algo,2511982489,1752,closed,Imorrtal xie patch 1,IMMORTAALLL,2025-05-11T07:37:44Z,2025-05-11T07:39:52Z,2025-05-11T07:39:42Z,,,,
krahets/hello-algo,1896279657,1379,closed,Finalize Ruby code transpilation,khoaxuantu,2024-05-30T15:29:41Z,2025-05-07T10:05:05Z,2024-05-31T04:30:55Z,2024-05-31T04:30:55Z,,,
krahets/hello-algo,1894322816,1378,closed,"feat: Add Ruby code - chapter ""Dynamic Programming""",khoaxuantu,2024-05-29T16:50:46Z,2025-05-07T10:05:04Z,2024-05-30T09:11:56Z,2024-05-30T09:11:56Z,,,
krahets/hello-algo,1881527486,1373,closed,"feat: Add Ruby code - chapter ""Backtracking""",khoaxuantu,2024-05-22T03:30:37Z,2025-05-07T10:05:03Z,2024-05-24T07:41:41Z,2024-05-24T07:41:41Z,,,
krahets/hello-algo,1867038226,1361,closed,"feat: Add Ruby code - chapter ""Divide and Conquer""",khoaxuantu,2024-05-13T16:27:50Z,2025-05-07T10:05:02Z,2024-05-15T10:14:15Z,2024-05-15T10:14:15Z,,,
krahets/hello-algo,1858506011,1350,closed,"feat: Add Ruby codes - chapter ""Greedy""",khoaxuantu,2024-05-07T15:03:45Z,2025-05-07T10:05:01Z,2024-05-08T10:38:35Z,2024-05-08T10:38:35Z,,,
krahets/hello-algo,2503481435,1747,closed,optimized the js api use of counting_sort chapter for Math.max(),Asashishi,2025-05-07T07:14:57Z,2025-05-07T07:21:39Z,2025-05-07T07:21:39Z,,,,
krahets/hello-algo,2503448274,1746,closed,Update counting_sort.ts optimized the Math.max,Asashishi,2025-05-07T06:58:22Z,2025-05-07T07:04:35Z,2025-05-07T07:04:35Z,,,,
krahets/hello-algo,1442223889,632,closed,feat(csharp): add csharp code for array binary tree,hpstory,2023-07-20T06:36:09Z,2025-04-30T09:17:25Z,2023-07-20T10:54:41Z,2023-07-20T10:54:41Z,,,
krahets/hello-algo,2484108349,1742,closed,Update en/README. Bug fixes.,krahets,2025-04-27T08:56:10Z,2025-04-27T08:56:26Z,2025-04-27T08:56:24Z,2025-04-27T08:56:24Z,,,
krahets/hello-algo,2484101942,1741,closed,Test branch,hello28256,2025-04-27T08:39:58Z,2025-04-27T08:40:32Z,2025-04-27T08:40:32Z,,,,
krahets/hello-algo,2484077450,1740,closed,Add origins in giscus.json. Update en/README.md.,krahets,2025-04-27T08:07:14Z,2025-04-27T08:07:24Z,2025-04-27T08:07:23Z,2025-04-27T08:07:23Z,,,
krahets/hello-algo,2351840829,1669,closed,translation: backtracking algorithm,thomasq0,2025-02-23T02:14:05Z,2025-04-25T16:48:03Z,2025-04-25T16:45:01Z,2025-04-25T16:45:01Z,,,
krahets/hello-algo,2356928038,1676,closed,translation: Update n_queens_problem.md,pengchzn,2025-02-25T14:44:10Z,2025-04-25T16:47:53Z,2025-04-25T16:47:08Z,2025-04-25T16:47:08Z,,,
krahets/hello-algo,2353969585,1671,closed,translation: update chapter_backtracking/summary.md,pengchzn,2025-02-24T15:11:22Z,2025-04-25T16:47:50Z,2025-04-25T16:46:11Z,2025-04-25T16:46:11Z,,,
krahets/hello-algo,2460041241,1735,closed,Bug fixes and improvements,krahets,2025-04-15T08:57:23Z,2025-04-15T08:57:32Z,2025-04-15T08:57:31Z,2025-04-15T08:57:31Z,,,
krahets/hello-algo,2450850730,1732,closed,Bug fixes and improvements,krahets,2025-04-10T11:19:54Z,2025-04-10T11:21:53Z,2025-04-10T11:21:52Z,2025-04-10T11:21:52Z,,,
krahets/hello-algo,2421532726,1711,closed,fix(zh-hant translation): graph_traversal.md,KNChiu,2025-03-27T07:36:38Z,2025-03-28T12:19:39Z,2025-03-28T09:09:29Z,2025-03-28T09:09:29Z,,,
krahets/hello-algo,2408894425,1689,closed,Update summary.md,CXJJYSH,2025-03-21T08:44:52Z,2025-03-25T11:05:52Z,2025-03-24T06:34:03Z,,,,
krahets/hello-algo,2405757761,1688,closed,Update the description of time and space complexity of fractional_knapsack problem.,paoxiaomooo,2025-03-20T05:02:46Z,2025-03-20T11:46:18Z,2025-03-20T11:46:18Z,2025-03-20T11:46:18Z,,,
krahets/hello-algo,2346009609,1664,closed,tanslation: Update chapter_backtracking / permutations_problem.md,Phoenix0415,2025-02-20T02:45:46Z,2025-03-14T09:56:41Z,2025-03-14T09:56:41Z,2025-03-14T09:56:41Z,,,
krahets/hello-algo,2380667186,1680,closed,update list_node_reverse,JonesAshbur,2025-03-09T12:54:10Z,2025-03-11T08:58:50Z,2025-03-11T08:58:50Z,,,,
krahets/hello-algo,2381670759,1681,closed,"tiny fix, more readable rust",rongyi,2025-03-10T09:22:53Z,2025-03-11T08:56:42Z,2025-03-11T08:56:34Z,2025-03-11T08:56:34Z,,,
krahets/hello-algo,2361355381,1677,closed,Improve the efficiency of function call,prinpal,2025-02-27T06:29:37Z,2025-03-08T22:39:33Z,2025-03-08T22:39:33Z,2025-03-08T22:39:33Z,,,
krahets/hello-algo,2356292222,1675,closed,Fix: Add return statement in backtracking algorithm to avoid unnecessary recursion,Phoenix8215,2025-02-25T10:30:46Z,2025-03-08T22:38:18Z,2025-03-08T22:38:18Z,,,,
krahets/hello-algo,2355918176,1673,closed,Fix the typo in backtracking/summary.md,pengchzn,2025-02-25T08:15:15Z,2025-03-08T22:36:20Z,2025-03-08T22:36:18Z,2025-03-08T22:36:18Z,,,
krahets/hello-algo,2351781288,1668,closed,translation: Update chatpter_dynamic_programming / index.md,Phoenix0415,2025-02-22T23:10:41Z,2025-03-08T22:35:05Z,2025-03-08T22:35:05Z,2025-03-08T22:35:05Z,,,
krahets/hello-algo,2330288235,1657,closed,translation: chapter_divide_and _conquer / Update hanota_problem.md,Phoenix0415,2025-02-12T03:56:57Z,2025-03-08T22:33:15Z,2025-03-08T22:33:15Z,2025-03-08T22:33:14Z,,,
krahets/hello-algo,2323557574,1653,closed,translation: Update chapter_divide_and_conquer / build_binary_tree_pr…,Phoenix0415,2025-02-08T04:54:50Z,2025-03-08T22:32:43Z,2025-03-08T22:32:30Z,2025-03-08T22:32:30Z,,,
krahets/hello-algo,2321649822,1646,closed,translation: Update chapter_sorting / bubble_sort.md,Phoenix0415,2025-02-07T07:33:05Z,2025-03-08T22:29:03Z,2025-03-08T22:29:03Z,2025-03-08T22:29:03Z,,,
krahets/hello-algo,2321583678,1645,closed,translate merge_sort.md,pengchzn,2025-02-07T06:44:26Z,2025-03-08T22:28:27Z,2025-03-08T22:28:27Z,2025-03-08T22:28:27Z,,,
krahets/hello-algo,2310939382,1638,closed,translation: update counting_sort.md,magentaqin,2025-02-01T20:57:13Z,2025-03-08T22:27:04Z,2025-03-08T22:27:04Z,2025-03-08T22:27:04Z,,,
krahets/hello-algo,2355892576,1672,closed,Fix the comma in quick_sort.md,pengchzn,2025-02-25T08:05:18Z,2025-02-25T21:08:11Z,2025-02-25T21:08:11Z,2025-02-25T21:08:11Z,,,
krahets/hello-algo,1140966470,55,closed,Update array_stack.py,pengchzn,2022-11-30T22:51:00Z,2025-02-25T08:27:25Z,2022-12-01T14:57:33Z,2022-12-01T14:57:33Z,,,
krahets/hello-algo,2327872153,1656,closed,fix: update the implementation of simple_hash.js and .ts,Asa0oo0o0o,2025-02-11T06:54:54Z,2025-02-24T20:54:48Z,2025-02-24T20:54:48Z,2025-02-24T20:54:48Z,,,
krahets/hello-algo,2330925850,1659,closed,translation update: divide and conquer,thomasq0,2025-02-12T10:34:46Z,2025-02-24T20:51:26Z,2025-02-24T20:51:26Z,2025-02-24T20:51:26Z,,,
krahets/hello-algo,2325045396,1655,closed,translation: Update chatper_backtracking / index.md,Phoenix0415,2025-02-10T04:16:44Z,2025-02-24T20:49:33Z,2025-02-24T20:49:33Z,2025-02-24T20:49:33Z,,,
krahets/hello-algo,2304710264,1637,closed,translation: Update chapter_sorting/quick_sort.md,pengchzn,2025-01-29T14:32:03Z,2025-02-24T20:44:17Z,2025-02-24T20:38:55Z,2025-02-24T20:38:55Z,,,
krahets/hello-algo,2298782620,1630,closed,translation: update insertion_sort.md,SamJin98,2025-01-26T19:44:38Z,2025-02-24T20:38:19Z,2025-02-24T20:38:19Z,2025-02-24T20:38:19Z,,,
krahets/hello-algo,2342054760,1662,closed,translation: update binary_search_recur.md,yanedie,2025-02-18T13:20:46Z,2025-02-18T13:36:17Z,2025-02-18T13:23:08Z,,,,
krahets/hello-algo,2330844264,1658,closed,update the question,coffeemil,2025-02-12T10:01:19Z,2025-02-16T14:29:03Z,2025-02-16T14:29:03Z,,,,
krahets/hello-algo,2236588123,1590,closed,translation: optimized translation of sorting/sorting_algorithm.md,yuelinxin,2024-12-16T07:16:34Z,2025-02-15T22:50:20Z,2025-01-13T19:04:51Z,2025-01-13T19:04:51Z,,,
krahets/hello-algo,2254425483,1600,closed,translation: optimize translation for selection sort,yuelinxin,2024-12-29T00:00:05Z,2025-02-15T22:50:11Z,2025-02-15T13:14:18Z,2025-02-15T13:14:18Z,,,
krahets/hello-algo,2321701524,1647,closed,translation: Update chapter_divide_and_conquer / summary.md,Phoenix0415,2025-02-07T08:06:30Z,2025-02-15T13:24:35Z,2025-02-15T13:24:30Z,2025-02-15T13:24:30Z,,,
krahets/hello-algo,2310951864,1639,closed,translation: update bucket sort translation,thomasq0,2025-02-01T21:27:03Z,2025-02-15T13:16:58Z,2025-02-15T13:16:58Z,2025-02-15T13:16:58Z,,,
krahets/hello-algo,2173342957,1554,closed,translation: Update binary_search_insertion.md and binary_search_edge.md,yanedie,2024-11-11T18:05:27Z,2025-02-14T14:14:59Z,2025-02-14T14:14:59Z,2025-02-14T14:14:59Z,,,
krahets/hello-algo,2322270413,1649,closed,"Translation to chapters ""Array and LinkedList"" and ""Backtracking""",Xylphy,2025-02-07T13:21:07Z,2025-02-10T12:51:24Z,2025-02-10T12:51:24Z,,,,
krahets/hello-algo,2322270413,1649,closed,"Translation to chapters ""Array and LinkedList"" and ""Backtracking""",Xylphy,2025-02-07T13:21:07Z,2025-02-10T12:51:24Z,2025-02-10T12:51:24Z,,,,
krahets/hello-algo,2323468487,1652,closed,idomatic rust,rongyi,2025-02-08T03:59:49Z,2025-02-10T02:40:36Z,2025-02-10T02:40:30Z,2025-02-10T02:40:30Z,,,
krahets/hello-algo,2321532625,1644,closed,translation: chapter_sorting/index.md,Phoenix0415,2025-02-07T06:05:06Z,2025-02-10T02:38:25Z,2025-02-10T02:38:25Z,2025-02-10T02:38:25Z,,,
krahets/hello-algo,2317121178,1643,closed,test,Haozhe-Xing,2025-02-05T09:30:26Z,2025-02-10T02:37:57Z,2025-02-10T02:37:57Z,,,,
krahets/hello-algo,2299182680,1633,closed,Translation: Update index.md,K3v123,2025-01-27T06:49:03Z,2025-02-10T02:36:23Z,2025-02-10T02:36:17Z,2025-02-10T02:36:17Z,,,
krahets/hello-algo,2299174146,1632,closed,Translation: Update radix_sort.md,K3v123,2025-01-27T06:42:02Z,2025-02-10T02:35:57Z,2025-02-10T02:35:52Z,2025-02-10T02:35:52Z,,,
krahets/hello-algo,2299116662,1631,closed,Translation: Update heap_sort.md,K3v123,2025-01-27T05:51:51Z,2025-02-10T02:35:19Z,2025-02-10T02:35:19Z,2025-02-10T02:35:19Z,,,
krahets/hello-algo,2298528661,1629,closed,translation: Update summary.md,K3v123,2025-01-26T10:34:26Z,2025-02-10T02:34:30Z,2025-02-10T02:34:20Z,2025-02-10T02:34:20Z,,,
krahets/hello-algo,2322176240,1648,closed,"Translation for ""Array and LinkedList"" and ""Backtracking""",Xylphy,2025-02-07T12:28:53Z,2025-02-07T13:06:47Z,2025-02-07T13:06:47Z,,,,
krahets/hello-algo,2258559176,1604,closed,translation: Update heap.md,QiLOL,2025-01-02T23:46:03Z,2025-02-03T08:50:17Z,2025-02-03T08:50:11Z,2025-02-03T08:50:11Z,,,
krahets/hello-algo,2285458686,1620,closed,translation: update heap index translation,thomasq0,2025-01-18T05:13:29Z,2025-02-01T11:35:42Z,2025-02-01T11:35:37Z,2025-02-01T11:35:37Z,,,
krahets/hello-algo,2269772224,1611,closed,replace replace with take according to clippy suggestion,lovelock,2025-01-10T06:04:30Z,2025-01-25T22:09:26Z,2025-01-25T22:09:26Z,2025-01-25T22:09:26Z,,,
krahets/hello-algo,2296194068,1628,closed,Update time_complexity.md,wlbwlbwlb,2025-01-24T07:56:47Z,2025-01-24T08:00:52Z,2025-01-24T08:00:52Z,,,,
krahets/hello-algo,2289800119,1627,closed,Bug fixes and improvements,krahets,2025-01-21T12:00:43Z,2025-01-21T12:01:01Z,2025-01-21T12:00:58Z,2025-01-21T12:00:58Z,,,
krahets/hello-algo,2176337330,1557,closed,translation: Update chapter_computational_complexity/performance_evaluation.md,ymmmas,2024-11-13T04:18:15Z,2025-01-21T11:33:24Z,2025-01-21T11:33:23Z,2025-01-21T11:33:23Z,,,
krahets/hello-algo,2278210437,1618,closed,Update binary_tree.md,KawaiiAsh,2025-01-15T03:26:34Z,2025-01-21T11:29:09Z,2025-01-21T11:29:09Z,2025-01-21T11:29:09Z,,,
krahets/hello-algo,2177437940,1559,closed,translation: update searching_algorithm_revisited.md ,RafaelCaso,2024-11-13T13:34:48Z,2025-01-21T11:19:58Z,2025-01-21T11:19:58Z,2025-01-21T11:19:58Z,,,
krahets/hello-algo,2287177428,1621,closed,add notation of m and n in analysis of complexity,Urbaner3,2025-01-20T09:41:44Z,2025-01-21T11:18:03Z,2025-01-21T11:18:03Z,2025-01-21T11:18:03Z,,,
krahets/hello-algo,2289160290,1625,closed,Fix python code style issue in linked list deque,prinpal,2025-01-21T07:37:52Z,2025-01-21T10:46:41Z,2025-01-21T10:46:41Z,2025-01-21T10:46:41Z,,,
krahets/hello-algo,2289143707,1624,closed,Fix python code style issue in linked list deque,prinpal,2025-01-21T07:27:01Z,2025-01-21T07:31:52Z,2025-01-21T07:31:52Z,,,,
krahets/hello-algo,2221117219,1587,closed,translation: graph summary updates,thomasq0,2024-12-07T00:51:13Z,2025-01-18T05:08:38Z,2024-12-12T12:11:28Z,2024-12-12T12:11:28Z,,,
krahets/hello-algo,2236678232,1591,closed,translation: ram and cache,magentaqin,2024-12-16T08:09:21Z,2025-01-14T18:34:07Z,2025-01-13T19:19:12Z,2025-01-13T19:19:12Z,,,
krahets/hello-algo,2263229645,1607,closed,translation: refine translation of zh-hant hash_algorithm.md,linyejoe2,2025-01-07T07:33:55Z,2025-01-13T19:09:40Z,2025-01-13T19:09:40Z,2025-01-13T19:09:40Z,,,
krahets/hello-algo,2257339469,1601,closed,classification_of_data_structure.md: remove 哈希表 from 线性数据结构.,yyTang94,2025-01-02T03:55:47Z,2025-01-13T18:59:52Z,2025-01-13T18:59:52Z,,,,
krahets/hello-algo,2265316894,1609,closed,fix rust linked list,rongyi,2025-01-08T06:35:40Z,2025-01-13T18:58:18Z,2025-01-13T18:58:18Z,2025-01-13T18:58:18Z,,,
krahets/hello-algo,2257914587,1602,closed,Bug fixes and improvements,krahets,2025-01-02T13:50:31Z,2025-01-02T13:50:45Z,2025-01-02T13:50:42Z,2025-01-02T13:50:42Z,,,
krahets/hello-algo,2253871736,1599,closed,"fix(hash_collision): typo of zh-Hant translation in ""線性探查"" section",danny900714,2024-12-28T03:34:25Z,2024-12-31T11:20:44Z,2024-12-31T11:20:44Z,2024-12-31T11:20:44Z,,,
krahets/hello-algo,2173938440,1555,closed,translation: Update chap_tree/summary.md,steventimes,2024-11-12T03:00:41Z,2024-12-31T11:15:14Z,2024-12-31T11:15:04Z,2024-12-31T11:15:04Z,,,
krahets/hello-algo,2243828754,1595,closed,fix(bubble-sort): update incorrect variable name in test output,Transmigration-zhou,2024-12-19T08:20:20Z,2024-12-20T09:15:22Z,2024-12-20T09:15:22Z,2024-12-20T09:15:22Z,,,
krahets/hello-algo,2221503717,1588,closed,Update the links to the zh-hant version of the PDF,krahets,2024-12-07T15:01:01Z,2024-12-07T15:01:48Z,2024-12-07T15:01:47Z,2024-12-07T15:01:47Z,,,
krahets/hello-algo,2218933788,1585,closed,Prepare 1.2.0 release,krahets,2024-12-06T01:03:34Z,2024-12-06T01:03:45Z,2024-12-06T01:03:43Z,2024-12-06T01:03:43Z,,,
krahets/hello-algo,2215181068,1582,closed,Create test1204,tyf-98,2024-12-04T12:53:48Z,2024-12-05T23:24:19Z,2024-12-05T23:24:19Z,,,,
krahets/hello-algo,2200893323,1573,closed,Fix the function for printing the queue,Xi-Row,2024-11-26T12:41:01Z,2024-12-04T14:25:25Z,2024-12-04T11:38:31Z,2024-12-04T11:38:30Z,,,
krahets/hello-algo,2171327263,1551,closed,translation: Update replace_linear_by_hashing.md,K3v123,2024-11-10T07:02:47Z,2024-12-04T10:05:09Z,2024-12-04T10:05:03Z,2024-12-04T10:05:03Z,,,
krahets/hello-algo,2214738208,1581,closed,Bug fixes and improvements,krahets,2024-12-04T09:57:56Z,2024-12-04T09:58:30Z,2024-12-04T09:58:28Z,2024-12-04T09:58:28Z,,,
